Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2022-11-07,3955.1748046875,839.5992431640625,4321.90087890625,3010.42236328125,870.6435546875,3538.76904296875,1775.128173828125,708.0176391601562,807.6478881835938,130.43980407714844,3965.223388671875,1100.61279296875,186.88282775878906,3351.278564453125,879.3121948242188,3626.430908203125,1745.4276123046875,907.849853515625,725.9859619140625,2313.01025390625,429.0379943847656,2397.264404296875,895.333740234375,1119.30810546875,1382.5235595703125,58.21628189086914,299.93182373046875,699.642578125,375.3655700683594,1961.1015625,1316.9847412109375,9061.6923828125,989.8817749023438,158.0315704345703,110.49894714355469,144.49411010742188,1189.904052734375,1269.1837158203125,580.8438110351562,23073.279296875,992.35400390625,753.037109375,98.97862243652344,2907.84033203125,944.0917358398438,2715.611328125,6857.3828125,728.909423828125,182.65577697753906
2022-11-09,3991.72412109375,876.8053588867188,4319.32568359375,2993.8837890625,871.3915405273438,3510.326171875,1749.8197021484375,703.4830322265625,804.064697265625,129.2185516357422,3999.805908203125,1099.153076171875,191.5633087158203,3237.624267578125,889.0061645507812,3604.99169921875,1716.2257080078125,913.3117065429688,725.7693481445312,2339.881591796875,409.0325927734375,2374.549072265625,888.5028686523438,1124.052734375,1385.962890625,57.759517669677734,306.0407409667969,696.2428588867188,377.5189514160156,1947.34814453125,1303.583984375,8984.2138671875,982.131591796875,155.8297882080078,110.57869720458984,138.63197326660156,1188.7171630859375,1254.4437255859375,582.1677856445312,22753.494140625,978.0719604492188,751.0866088867188,98.42204284667969,2891.968994140625,937.8920288085938,2692.383056640625,6788.5478515625,733.9249267578125,182.39918518066406
2022-11-10,3986.781005859375,879.4137573242188,4244.3037109375,2953.7744140625,841.4708251953125,3496.29248046875,1697.555908203125,686.8511352539062,810.64208984375,128.65005493164062,3960.81689453125,1092.2432861328125,189.915771484375,3225.8466796875,891.8585205078125,3573.992431640625,1675.96240234375,912.4447631835938,733.6605834960938,2393.712646484375,407.0712585449219,2379.09228515625,888.6980590820312,1102.8726806640625,1377.4794921875,57.80104446411133,302.0530090332031,690.8230590820312,381.2574157714844,1922.2227783203125,1265.233154296875,8832.51171875,975.142578125,154.66152954101562,111.5357666015625,136.1920166015625,1174.3375244140625,1229.18212890625,572.8993530273438,22081.044921875,975.2734985351562,749.6724853515625,97.12335968017578,2882.616455078125,930.962890625,2616.0126953125,6688.0498046875,736.3597412109375,181.44273376464844
2022-11-11,4003.358642578125,880.4472045898438,4378.94873046875,2963.716552734375,848.452392578125,3499.155517578125,1716.4246826171875,694.3695068359375,811.7710571289062,130.08181762695312,3926.33056640625,1091.367431640625,189.6536407470703,3210.78125,889.898193359375,3399.00341796875,1679.7969970703125,945.5631713867188,775.2333984375,2354.88330078125,421.53594970703125,2369.106689453125,884.6483154296875,1115.2481689453125,1439.9818115234375,57.925621032714844,302.34991455078125,708.51123046875,378.65545654296875,1954.7352294921875,1254.4150390625,8823.0947265625,982.2572021484375,154.07736206054688,112.01428985595703,135.65338134765625,1201.407958984375,1240.993896484375,568.6906127929688,22538.892578125,978.0719604492188,754.0610961914062,99.76712036132812,2981.8017578125,965.24365234375,2626.71044921875,6699.75146484375,747.8516235351562,186.4814910888672
2022-11-14,4017.039794921875,880.9885864257812,4512.94921875,2961.58251953125,848.7515258789062,3497.606689453125,1715.5262451171875,691.8436889648438,806.862548828125,129.55543518066406,3931.407958984375,1099.2503662109375,185.12294006347656,3215.001220703125,855.4349365234375,3396.05810546875,1719.17529296875,952.8023071289062,777.1100463867188,2372.444580078125,446.7388610839844,2326.278076171875,873.3285522460938,1127.9168701171875,1453.922119140625,57.676475524902344,294.5865173339844,708.9053955078125,383.38092041015625,1943.751953125,1245.6923828125,8886.0078125,969.8209838867188,154.07736206054688,111.05721282958984,137.1458282470703,1195.58740234375,1239.356201171875,560.4152221679688,22696.56640625,981.3048095703125,748.7459716796875,100.83389282226562,2999.381591796875,971.3067626953125,2604.918701171875,6740.265625,753.841064453125,185.01187133789062
2022-11-15,4052.24169921875,892.6524047851562,4567.6689453125,2986.899658203125,856.38134765625,3533.418212890625,1705.6925048828125,691.8387451171875,819.96826171875,130.08181762695312,3965.319580078125,1088.788330078125,185.0830841064453,3264.958251953125,869.1672973632812,3387.704345703125,1704.427001953125,957.050537109375,779.0105590820312,2409.817626953125,448.062744140625,2325.994140625,889.6738891601562,1127.819091796875,1461.9012451171875,57.80104446411133,292.9320068359375,711.8123779296875,381.30731201171875,1940.5931396484375,1258.898193359375,8895.572265625,969.3546142578125,154.66152954101562,113.52960205078125,140.16323852539062,1190.2237548828125,1249.97705078125,568.2650146484375,22873.560546875,980.4844970703125,753.6221923828125,100.69475555419922,2996.774169921875,972.7654418945312,2631.514404296875,6848.5810546875,750.1403198242188,185.29180908203125
2022-11-16,3951.179931640625,873.4096069335938,4436.24267578125,2990.537109375,853.139892578125,3517.74169921875,1682.8800048828125,678.9684448242188,825.8094482421875,129.0501251220703,3957.799560546875,1091.172607421875,187.27554321289062,3228.84033203125,878.4398193359375,3382.972412109375,1698.5274658203125,958.1776123046875,785.6988525390625,2417.494873046875,438.74652099609375,2345.2548828125,891.5279541015625,1119.259033203125,1469.971923828125,57.551902770996094,291.9562683105469,697.9180297851562,391.9744873046875,1947.4454345703125,1254.025146484375,8869.115234375,971.4014892578125,152.72938537597656,113.96822357177734,140.8770294189453,1183.3990478515625,1245.609619140625,567.2246704101562,22923.09765625,982.9934692382812,750.5014038085938,98.83948516845703,3017.2314453125,972.6744384765625,2619.28125,6796.90625,747.4620971679688,185.8050079345703
2022-11-17,4012.6455078125,876.8545532226562,4358.05029296875,2979.430908203125,855.9324951171875,3467.708984375,1661.864501953125,678.9684448242188,830.6689453125,128.5237274169922,3951.764404296875,1089.5181884765625,185.28240966796875,3229.036376953125,866.7364501953125,3323.870361328125,1681.9600830078125,947.2102661132812,778.6016235351562,2421.510498046875,431.9309387207031,2328.3603515625,897.5781860351562,1121.6070556640625,1455.84814453125,57.38581085205078,291.6169128417969,698.262939453125,388.9139099121094,1972.668212890625,1227.36962890625,8724.9365234375,966.2345581054688,151.24658203125,114.20748901367188,141.65570068359375,1186.45751953125,1245.0635986328125,566.5626220703125,22909.248046875,977.87890625,766.5442504882812,98.19013977050781,3011.521484375,965.1071166992188,2557.570556640625,6757.4248046875,751.3088989257812,185.1051788330078
2022-11-18,4014.29345703125,874.9352416992188,4356.91162109375,3002.613525390625,856.9298706054688,3410.26025390625,1651.681396484375,668.771728515625,821.980712890625,128.0605010986328,3933.419189453125,1072.876220703125,183.01023864746094,3226.435791015625,864.3349609375,3274.0390625,1680.1904296875,956.400390625,776.556640625,2403.11083984375,430.1167297363281,2350.791748046875,898.1149291992188,1104.1446533203125,1461.350830078125,57.51038360595703,289.3684387207031,697.8688354492188,390.7083740234375,1967.7110595703125,1195.9874267578125,8590.5634765625,963.0494384765625,149.04481506347656,113.05107116699219,141.6881561279297,1185.8184814453125,1233.5494384765625,570.0147094726562,22818.853515625,974.2603149414062,756.4992065429688,97.86547088623047,3006.53076171875,967.2040405273438,2541.524169921875,6700.98095703125,745.9525146484375,183.75218200683594
2022-11-21,3996.3681640625,857.906982421875,4376.4228515625,3002.41943359375,867.7511596679688,3397.634765625,1633.161865234375,657.703369140625,835.62646484375,130.67140197753906,3946.83056640625,1074.87109375,182.9304962158203,3205.431884765625,852.7295532226562,3262.788330078125,1654.1839599609375,949.767822265625,768.5933227539062,2362.78173828125,422.2223815917969,2367.544921875,899.1395263671875,1114.2698974609375,1438.2391357421875,58.17475891113281,286.1018371582031,686.3887329101562,387.6278381347656,1955.075439453125,1187.3134765625,8607.21484375,955.1517944335938,147.7417449951172,113.42789459228516,142.14239501953125,1164.4771728515625,1217.5189208984375,565.6641845703125,22893.279296875,968.0360717773438,751.8668212890625,96.70592498779297,2952.622314453125,950.56494140625,2549.002685546875,6642.37353515625,739.768310546875,181.3260955810547
2022-11-22,4028.47412109375,868.5866088867188,4426.88330078125,3010.71337890625,867.7511596679688,3397.259521484375,1640.6495361328125,658.2893676757812,832.09228515625,129.2185516357422,3982.80224609375,1074.5306396484375,182.65145874023438,3244.347412109375,855.2094116210938,3259.360107421875,1671.1937255859375,956.6170654296875,767.4625854492188,2369.841552734375,422.3204650878906,2381.07958984375,901.3839721679688,1144.009765625,1453.6927490234375,58.13323211669922,288.68963623046875,697.9180297851562,386.7605285644531,1972.9111328125,1197.25439453125,8615.515625,947.98876953125,150.1232147216797,113.21853637695312,141.33126831054688,1170.9366455078125,1219.950927734375,566.6099853515625,22933.84375,974.7427368164062,752.2081298828125,97.58717346191406,2980.90283203125,957.9043579101562,2581.541748046875,6729.1044921875,748.6795043945312,181.39608764648438
2022-11-23,3897.953125,859.8755493164062,4560.98388671875,3007.754638671875,872.3888549804688,3386.69921875,1633.5111083984375,667.6441650390625,827.8219604492188,130.60821533203125,3980.455322265625,1078.326171875,183.84735107421875,3238.802001953125,863.6685180664062,3265.00927734375,1673.995849609375,956.6170654296875,769.4594116210938,2346.367919921875,424.9682312011719,2373.1767578125,905.0433349609375,1148.852294921875,1451.9501953125,58.05018997192383,288.30792236328125,710.03857421875,389.47222900390625,1968.24560546875,1204.3203125,8674.498046875,945.6494750976562,151.02191162109375,114.30720520019531,139.61166381835938,1167.28466796875,1217.221435546875,574.6962890625,22956.958984375,982.028564453125,751.0866088867188,97.81908416748047,2974.9228515625,951.8870849609375,2577.134033203125,6710.4208984375,748.4359741210938,181.3727569580078
2022-11-24,3915.728759765625,862.8777465820312,4768.818359375,3021.819580078125,876.2286987304688,3398.244873046875,1631.3148193359375,666.7874755859375,832.82861328125,135.1772918701172,4014.989501953125,1066.0150146484375,182.17308044433594,3244.15087890625,865.2760009765625,3261.5810546875,1694.5455322265625,979.3314819335938,781.9697875976562,2358.943115234375,429.8715515136719,2412.73974609375,916.16796875,1150.0262451171875,1494.7342529296875,59.83571243286133,289.1139221191406,715.35986328125,387.77740478515625,1994.6832275390625,1222.204345703125,8706.1494140625,953.8829956054688,152.32498168945312,116.77758026123047,143.24551391601562,1177.3504638671875,1231.4649658203125,576.3040771484375,22869.078125,998.8677978515625,773.127197265625,97.86547088623047,3039.53271484375,974.9080810546875,2585.504150390625,6745.96923828125,753.9384765625,185.8050079345703
2022-11-25,3895.756103515625,865.7813110351562,4743.46435546875,3014.8837890625,885.4044189453125,3417.113037109375,1631.0152587890625,664.4389038085938,831.3560180664062,136.63015747070312,4007.8046875,1075.7471923828125,184.48513793945312,3280.71044921875,866.109130859375,3297.071533203125,1706.0491943359375,978.1178588867188,778.3610229492188,2389.873779296875,432.1270446777344,2401.66552734375,907.824462890625,1161.325439453125,1500.099365234375,60.91533660888672,288.7320861816406,715.6062622070312,384.49749755859375,2004.9375,1228.782958984375,8757.0244140625,943.9214477539062,152.54962158203125,117.69873046875,143.14817810058594,1194.925537109375,1226.10498046875,574.4598999023438,22874.400390625,997.661376953125,769.6163330078125,98.51480865478516,3048.0751953125,984.8001708984375,2570.84375,6759.5390625,756.860107421875,187.92782592773438
2022-11-28,3880.826416015625,864.7969970703125,4676.51416015625,3056.641845703125,889.3440551757812,3451.32861328125,1650.1339111328125,667.3881225585938,822.0789794921875,143.49429321289062,4035.92041015625,1072.2435302734375,183.2493896484375,3313.001220703125,862.9529418945312,3323.435791015625,1688.1544189453125,969.9685668945312,769.9886474609375,2456.368408203125,422.810791015625,2390.071533203125,914.7529907226562,1171.842041015625,1488.864501953125,63.28217315673828,288.5199890136719,705.210205078125,384.4476318359375,2006.5899658203125,1218.939208984375,8723.9169921875,957.7496948242188,153.1337890625,116.90319061279297,143.60243225097656,1235.9874267578125,1244.219970703125,575.5947265625,23092.994140625,998.5299682617188,784.3912353515625,97.30888366699219,3053.111328125,982.110595703125,2567.723876953125,6777.5341796875,759.294921875,189.25750732421875
2022-11-29,3873.0869140625,864.4033203125,4673.8896484375,3040.9765625,890.1917724609375,3435.74609375,1629.318115234375,663.124267578125,820.5573120117188,142.7783966064453,4105.1806640625,1091.1240234375,181.13665771484375,3310.2041015625,873.0193481445312,3299.0029296875,1690.3175048828125,978.7681274414062,768.8338623046875,2495.85888671875,427.5179748535156,2493.238525390625,923.8770751953125,1154.9666748046875,1494.04638671875,62.53474807739258,290.4290466308594,721.8635864257812,383.92919921875,1993.0797119140625,1225.1767578125,8650.9052734375,972.5277099609375,152.90908813476562,117.44750213623047,142.33705139160156,1238.1099853515625,1249.083740234375,575.5474243164062,22888.201171875,1013.1013793945312,785.1227416992188,98.42204284667969,3054.999267578125,979.6947021484375,2589.020263671875,6813.52490234375,754.6201782226562,189.0242462158203
2022-11-30,3912.53271484375,867.1593017578125,4681.02001953125,3079.87353515625,898.8687744140625,3520.792724609375,1623.8271484375,661.824462890625,833.2212524414062,143.66273498535156,4178.8955078125,1109.1285400390625,181.17654418945312,3341.611083984375,879.6454467773438,3365.05810546875,1730.2364501953125,971.7025756835938,773.9342651367188,2516.7294921875,441.982666015625,2540.705078125,929.8785400390625,1142.4444580078125,1499.457275390625,63.6558952331543,288.47760009765625,732.5552978515625,388.2160339355469,2016.6986083984375,1272.4451904296875,8712.994140625,975.5558471679688,154.75140380859375,118.15933227539062,145.35447692871094,1246.8519287109375,1273.4022216796875,569.7782592773438,23540.193359375,1009.4344482421875,797.8009033203125,99.85987854003906,3049.10986328125,981.928466796875,2627.899169921875,6959.15869140625,769.0824584960938,189.8406982421875
2022-12-01,3909.737060546875,876.559326171875,4729.8466796875,3083.947509765625,901.4618530273438,3480.334716796875,1636.1070556640625,664.4635620117188,833.0740356445312,142.58888244628906,4216.2080078125,1094.773681640625,180.2596893310547,3345.88037109375,877.1361694335938,3319.62109375,1769.7625732421875,985.22705078125,779.251220703125,2534.291015625,454.4370422363281,2520.35546875,917.4853515625,1148.412109375,1519.7718505859375,63.28217315673828,288.0957946777344,735.4130249023438,385.673828125,2045.2745361328125,1260.6036376953125,8697.4599609375,969.0621337890625,154.75140380859375,117.28003692626953,143.99176025390625,1243.1771240234375,1281.194091796875,575.1218872070312,23666.12890625,1009.8204956054688,793.071044921875,102.73554992675781,3125.4091796875,1004.2656860351562,2613.734375,7152.87890625,758.5157470703125,193.0132598876953
